"member_id","赏","罚","综合分"
67251433,78.210232384971,54.2481004854159,23.9621318995551
98897937,81.2750457633955,57.3147634624201,23.9602823009754
117125586,80.0109832149173,56.0508234563322,23.9601597585851
144544878,85.1946262914585,61.2345046300609,23.9601216613976
113112093,70.1580466010983,46.1980409896083,23.96000561149
152034329,67.3182339983246,43.3582922556238,23.9599417427008
146899461,79.2661723185753,55.3062956870099,23.9598766315654
149047759,71.1182402035308,47.1585523768292,23.9596878267016
130822294,78.3989947566008,54.4404241426094,23.9585706139914
151187009,70.1358940150786,46.1775633627992,23.9583306522794
150783214,70.9948807049114,47.0376236887809,23.9572570161305
148370756,77.0289472867736,53.0717438426398,23.9572034441338
150509487,75.416586516087,51.459960905484,23.956625610603
126410991,68.0546678663399,44.0988075169902,23.9558603493496
142385481,75.2374422140176,51.2823036566808,23.9551385573367
145999572,76.7506437901399,52.796126054777,23.9545177353629
153310377,71.8690080977941,47.9149793076757,23.9540287901184
132953033,73.2947783190097,49.3428786905796,23.95189962843
142105868,81.4270112624492,57.4752637806535,23.9517474817957
139287462,78.4249945704446,54.4739078296891,23.9510867407555
151633642,66.3775867953213,42.4266985981536,23.9508881971677
151455122,72.2760075703515,48.3256387426039,23.9503688277477
151923389,72.4602401414787,48.5118744566919,23.9483656847868
144204075,66.945363159691,42.9978583513152,23.9475048083758
146032341,77.4990537060594,53.551861173907,23.9471925321524
107508015,66.5078961248487,42.561325158189,23.9465709666597
134333772,69.5085476714964,45.5626811091534,23.945866562343
149024938,68.7921566194037,44.8463792578652,23.9457773615385
143233884,66.8886475753157,42.9429285010232,23.9457190742925
143289146,73.9219385064069,49.9764398605716,23.9454986458353
90150264,73.0394340851975,49.0939648349746,23.9454692502229
128796593,82.3461884521113,58.4013736118565,23.9448148402548
151591617,66.3415345474853,42.3975041437163,23.944030403769
147242500,71.9933604294003,48.0498825923977,23.9434778370026
73638291,77.5111538580869,53.5679112057303,23.9432426523566
152408381,65.8051565263256,41.8631487738737,23.9420077524518
147631298,66.2881077223791,42.3463100766936,23.9417976456855
94549867,77.4935310725699,53.5539366090565,23.9395944635134
148761963,66.9739691601253,43.035492908694,23.9384762514313
79176423,68.3511526170457,44.4128900362918,23.9382625807539
67150969,77.9172225497192,53.979262452375,23.9379600973442
145608824,68.8943563649902,44.9572074948522,23.937148870138
147212875,77.1262449194874,53.189905283822,23.9363396356654
151835304,75.1726598616239,51.2376126197934,23.9350472418305
132465952,75.9910024510564,52.0560258804404,23.934976570616
147960489,69.5969098073283,45.6621636339894,23.9347461733389
140117725,67.5861748006577,43.6517587857729,23.9344160148848
152033159,78.2820266203345,54.3482748219685,23.933751798366
131490850,67.2680959324874,43.3354624689785,23.9326334635089
147214600,78.2423753529211,54.3098100905298,23.9325652623913
131728697,71.1256864509323,47.1935580496852,23.9321284012471
143019110,77.2831745834755,53.3513741384585,23.931800445017
142996732,75.6306040768205,51.7000195711176,23.9305845057029
137320566,69.6187521330396,45.6892826532771,23.9294694797625
30760638,81.8859483106326,57.9570414600403,23.9289068505923
149841973,71.09087524433,47.1627032471283,23.9281719972017
28944257,67.5944897769228,43.6667019188498,23.927787858073
142055597,69.8091278582731,45.8814679481273,23.9276599101458
107626933,76.9183705128603,52.9917704082097,23.9266001046505
144155014,67.736092581676,43.8099069441701,23.9261856375059
151530987,75.0324842542894,51.1065834806839,23.9259007736054
140675370,66.9760789302225,43.0502976794276,23.9257812507948
148551831,69.7640780614936,45.8385756217028,23.9255024397907
143329948,70.015699171605,46.0905334488606,23.9251657227444
133898477,70.2549098693804,46.3321141002705,23.9227957691099
148443930,87.1653997704074,63.2431157294724,23.922284040935
148158970,69.3210883931619,45.3992751817106,23.9218132114513
143565580,68.1339704011666,44.2124030008433,23.9215674003232
147405234,82.5889981694642,58.6680367980076,23.9209613714566
142137156,78.1214358847073,54.2014723757223,23.919963508985
132419343,70.5524495051348,46.6326371099282,23.9198123952066
151341314,75.9649405851509,52.0455103423493,23.9194302428017
108842051,76.1378176289907,52.2184632714801,23.9193543575106
73996058,78.8363376873197,54.9184660387269,23.9178716485927
133653819,74.2425615091061,50.3248362410127,23.9177252680934
4826061,77.5535974682759,53.6362622033228,23.9173352649531
148139286,71.5093543482982,47.5920415984026,23.9173127498956
123588602,71.3341193261146,47.4172899588089,23.9168293673057
151672123,69.131953709162,45.2152532651154,23.9167004440466
26443670,80.7951351183643,56.8804440667868,23.9146910515775
121114125,74.9320840184915,51.0178932186257,23.9141907998658
147596375,77.5324377152431,53.619105272753,23.9133324424901
134849815,70.0331978529987,46.1202813526711,23.9129165003276
127141040,75.5437932425305,51.6309767618085,23.9128164807219
106738078,71.9751171232664,48.0624735656384,23.912643557628
134499631,76.3812478669604,52.4686223881749,23.9126254787855
142931917,67.1948124476436,43.2821929668062,23.9126194808374
128302086,71.938196146567,48.0258075446627,23.9123886019043
126058536,65.9006546492507,41.9889201439377,23.9117345053131
149656754,67.6158977382023,43.705858462005,23.9100392761973
137895307,79.7009090627036,55.7919475120092,23.9089615506944
134065716,87.434209301604,63.5252554076089,23.9089538939951
78613133,68.5577859824393,44.6515650784923,23.906220903947
150312364,66.5393565201204,42.6336886637373,23.9056678563831
142850775,71.9417951661444,48.0361847204105,23.9056104457339
93368619,66.4843783934721,42.579035538132,23.9053428553401
133217305,77.4663522695542,53.5616849002816,23.9046673692726
146403404,78.2105426452794,54.3059359449173,23.9046067003621
131307883,70.5283112531414,46.6237819199567,23.9045293331847
151329258,75.9442151965499,52.0401142109604,23.9041009855895
114505032,71.7323074059136,47.8293330171701,23.9029743887435
82196430,69.6590859731315,45.7562500274366,23.9028359456949
18352110,69.9614656696969,46.0591251969304,23.9023404727664
148714105,73.0878346933077,49.1855607062422,23.9022739870654
140675624,66.5615091061401,42.6602542336518,23.9012548724882
150566994,67.4796314107536,43.5787034685081,23.9009279422456
149076700,66.1221805094474,42.2216456053761,23.9005349040713
149246628,78.931401445813,55.0326149719533,23.8987864738598
148469516,82.8577456485992,58.9603533525349,23.8973922960642
149881356,68.9595730818156,45.0622245134205,23.8973485683952
153381619,70.9855728956595,47.0882643064304,23.8973085892291
36973920,79.2113803481121,55.3143207029215,23.8970596451905
152443136,71.4128633923862,47.5162190342717,23.8966443581145
75298692,72.6316279358382,48.7351912787856,23.8964366570526
145462848,68.8141230492383,44.9194345751301,23.8946884741082
142536121,75.4978126648258,51.6038577425208,23.8939549223049
144195477,72.7340138376098,48.8400699350105,23.8939439025992
140756022,71.7390710806366,47.8452446866501,23.8938263939865
114082954,78.3157208898266,54.4222986756365,23.8934222141901
145794366,84.0406441004002,60.1476405259898,23.8930035744105
142160992,70.5119915609196,46.6190776002843,23.8929139606353
149306734,72.2791722254972,48.3869332606878,23.8922389648094
153151828,79.0580497037014,55.165996270899,23.8920534328025
127187069,74.1325432037479,50.2411270233134,23.8914161804346
150568113,77.0024510564364,53.1114538351683,23.8909972212681
137192025,76.7796841550061,52.8886904624478,23.8909936925583
146711891,76.7680183674103,52.8770680256102,23.8909503418001
150746475,68.8619031367317,44.971182091526,23.8907210452057
149658480,70.1315503707611,46.2409333160328,23.8906170547283
144758359,73.5291489559741,49.6395275546248,23.8896214013493
54792782,77.6687040426918,53.7793288662998,23.889375176392
145917200,70.9289193633458,47.0423280084533,23.8865913548926
136612276,73.82600601905,49.9397738395959,23.8862321794541
152992744,77.9426018429462,54.0566320475364,23.8859697954099
129915161,74.3368185907977,50.4512994227931,23.8855191680045
124593345,73.2494803139834,49.3640481291052,23.8854321848782
142517442,84.392169029816,60.5068413823223,23.8853276474937
145700856,78.8738171325742,54.9891691961556,23.8846479364186
150060588,75.5995780459806,51.715654515911,23.8839235300696
137148097,91.6086376469858,67.7249922273298,23.8836454196561
150277420,65.5405665353231,41.6569888823498,23.8835776529733
81578394,77.0836151531135,53.2013893583163,23.8822257947972
150327667,71.9275852440197,48.045454997412,23.8821302466078
116529210,68.2434922900313,44.3614192445824,23.8820730454489
31863993,89.601811920201,65.7204721707025,23.8813397494985
145208847,67.772330985697,43.8918174514065,23.8805135342905
148538671,66.6900189258788,42.8107924631673,23.8792264627116
114943032,80.0175607334554,56.138406819644,23.8791539138114
125606169,68.5102541031926,44.6315025387131,23.8787515644795
148927256,74.9637926220099,51.0854140421583,23.8783785798515
150881657,73.2975086097236,49.4193930664271,23.8781155432965
52594227,65.6756538736,41.7977033854906,23.8779504881093
78778749,77.5523564270423,53.6751420217914,23.8772144052509
148430232,69.854487915361,45.9783215884405,23.8761663269205
136949300,71.2892556855201,47.4135541755396,23.8757015099805
85963835,77.8404020973597,53.9668098414776,23.8735922558821
112583454,72.1098321491732,48.2363950311724,23.8734371180008
124378741,66.0518134715026,42.178476554265,23.8733369172375
147977042,70.6160528683565,46.7433269845719,23.8727258837846
148096844,68.526263535106,44.6539172383285,23.8723462967775
141827780,84.2255592442059,60.3544628636677,23.8710963805382
74808985,83.7159256616301,59.8448838876617,23.8710417739684
146687408,69.903695200273,46.0336665257624,23.8700286745106
126929593,74.3749806087307,50.5052607366819,23.8697198720488
146284676,70.9938878719245,47.1242385156896,23.8696493562349
150447732,73.1287890540163,49.2599996469401,23.8687894070762
149110868,65.5417455244951,41.673869088233,23.8678764362621
128976518,77.9425397908846,54.0747324692552,23.8678073216293
147447790,75.9770407371785,52.109433744956,23.8676069922225
148753745,67.4098228413639,43.5428676215922,23.8669552197718
133111685,72.1029443703267,48.2361183064857,23.866826063841
122599331,73.2908690391238,49.4243741107861,23.8664949283378
147254302,73.6932146070553,49.8274236168325,23.8657909902228
148747259,78.94052309888,55.0749538490045,23.8655692498755
147515254,72.2228910055537,48.3578771685938,23.8650138369598
140971761,66.6176041698985,42.7532337283525,23.864370441546
152227633,75.0695293351122,51.2056509184901,23.8638784166221
75953647,74.0057087896745,50.1421979478506,23.863510841824
128518414,81.7446557661878,57.8837094180888,23.860946348099
138126565,78.2940026682386,54.4335060254442,23.8604966427945
47966605,76.9169433154417,53.0565239848763,23.8604193305653
128002099,68.5230988799603,44.6637409647031,23.8593579152572
132078954,75.9256616301077,52.0668181432182,23.8588434868895
150137064,66.2046476994198,42.3458949896637,23.8587527097562
147689926,72.2947472929788,48.437435515994,23.8573117769848
138093122,70.200924575719,46.3467805086608,23.8541440670582
144409363,66.8270919301294,42.9737833035801,23.8533086265492
147622378,68.5771462256834,44.7239285840406,23.8532176416427
152184572,69.7443455058794,45.8918451238751,23.8525003820043
146802833,84.2699264683069,60.4183301692325,23.8515962990744
128476300,73.8395333684962,49.9880622974092,23.851471071087
23011241,69.0170953429928,45.1665497202722,23.8505456227206
112874672,79.5556451863113,55.7052452486508,23.8503999376605
153253979,66.1033787347585,42.2530538573062,23.8503248774522
148431314,76.4288417982687,52.5791739004753,23.8496678977935
140536391,67.1405789457355,43.292985229584,23.8475937161515
142969450,65.7084173621669,41.8609349763809,23.847482385786
124101483,87.8670224318203,64.0196530299996,23.8473694018207
149592161,73.3334367534361,49.4871906146464,23.8462461387898
35961151,67.0450187707487,43.1990371984801,23.8459815722685
119449661,80.597375197791,56.7523205368867,23.8450546609042
140716484,77.928888337315,54.0842794709432,23.8446088663718
106801572,67.1470323601502,43.3030856806452,23.843946679505
151565612,76.1568055598647,52.3129647519572,23.8438408079076
147996811,70.2547857652571,46.4111189982975,23.8436667669596
145917887,70.1395550867177,46.2962782533546,23.8432768333631
96238312,72.6329930811951,48.7903978537642,23.842595227431
134613457,68.4743880115417,44.6339930608926,23.8403949506491
148442508,66.3729328906953,42.5326841531249,23.8402487375704
138102292,68.4796624367845,44.6399426416547,23.8397197951298
109987793,81.933728398126,58.0940201799119,23.8397082182141
114703424,79.4379944773665,55.598378593726,23.8396158836405
32209672,79.7052527070212,55.8661097280205,23.8391429790007
117225572,75.1377866029599,51.2987687755341,23.8390178274258
148735212,69.5782941888244,45.7400616332699,23.8382325555545
42653671,81.1087462380938,57.2718711359957,23.8368751020981
127918161,76.8072352703919,52.9721810752859,23.8350541951059
106454795,77.9169122894108,54.0826191228236,23.8342931665872
145869046,79.29663988086,55.4627834972874,23.8338563835726
146872335,69.0954670968943,45.2617430124658,23.8337240844285
99109592,90.6661909341938,66.833236641676,23.8329542925178
125759887,74.2655207719277,50.432620506447,23.8329002654806
150011879,69.2945301107629,45.4618149608843,23.8327151498786
101446126,80.7078278675809,56.8753246600846,23.8325032074963
137407587,69.405541249108,45.5749953577075,23.8305458914005
125571437,75.8027364959201,51.9730084744576,23.8297280214624
148791926,71.8389128478794,48.0098958751827,23.8290169726967
151414414,66.0136514535695,42.1848412220571,23.8288102315125
